"","lon","lat","ele","time","datetime"
"305",-72.791543,44.521122,710.1,"2023-03-19T13:54:16Z",2023-03-19 13:54:16
"306",-72.791516,44.521156,707,"2023-03-19T13:54:17Z",2023-03-19 13:54:17
"307",-72.791466,44.521174,705.4,"2023-03-19T13:54:18Z",2023-03-19 13:54:18
"308",-72.791434,44.521201,704.6,"2023-03-19T13:54:19Z",2023-03-19 13:54:19
"309",-72.791431,44.521244,703.8,"2023-03-19T13:54:20Z",2023-03-19 13:54:20
"310",-72.791393,44.521326,701.1,"2023-03-19T13:54:23Z",2023-03-19 13:54:23
"311",-72.791341,44.521346,700.4,"2023-03-19T13:54:24Z",2023-03-19 13:54:24
"312",-72.791209,44.521458,695,"2023-03-19T13:54:29Z",2023-03-19 13:54:29
"313",-72.791179,44.521464,696,"2023-03-19T13:54:32Z",2023-03-19 13:54:32
"314",-72.790997,44.521594,692.1,"2023-03-19T13:54:37Z",2023-03-19 13:54:37
"315",-72.790843,44.521679,689,"2023-03-19T13:54:39Z",2023-03-19 13:54:39
"316",-72.790781,44.521724,689,"2023-03-19T13:54:40Z",2023-03-19 13:54:40
"317",-72.790748,44.521763,689,"2023-03-19T13:54:41Z",2023-03-19 13:54:41
"318",-72.790666,44.521801,689,"2023-03-19T13:54:44Z",2023-03-19 13:54:44
"319",-72.790677,44.521757,690,"2023-03-19T13:54:51Z",2023-03-19 13:54:51
"320",-72.790645,44.521732,690.7,"2023-03-19T13:54:53Z",2023-03-19 13:54:53
"321",-72.790616,44.521722,690.3,"2023-03-19T13:54:54Z",2023-03-19 13:54:54
"322",-72.790529,44.521663,687.9,"2023-03-19T13:54:56Z",2023-03-19 13:54:56
"323",-72.790431,44.521632,685.4,"2023-03-19T13:54:58Z",2023-03-19 13:54:58
"324",-72.790379,44.521634,684.1,"2023-03-19T13:54:59Z",2023-03-19 13:54:59
"325",-72.790333,44.521667,682.3,"2023-03-19T13:55:00Z",2023-03-19 13:55:00
"326",-72.790257,44.521749,680.9,"2023-03-19T13:55:02Z",2023-03-19 13:55:02
"327",-72.790191,44.521764,681.1,"2023-03-19T13:55:03Z",2023-03-19 13:55:03
"328",-72.789952,44.521709,672,"2023-03-19T13:55:07Z",2023-03-19 13:55:07
"329",-72.789716,44.521672,671,"2023-03-19T13:55:09Z",2023-03-19 13:55:09
"330",-72.789609,44.521666,671.7,"2023-03-19T13:55:10Z",2023-03-19 13:55:10
"331",-72.789371,44.52172,666.9,"2023-03-19T13:55:13Z",2023-03-19 13:55:13
"332",-72.789293,44.521708,663.1,"2023-03-19T13:55:15Z",2023-03-19 13:55:15
"333",-72.788791,44.52174,647.4,"2023-03-19T13:55:22Z",2023-03-19 13:55:22
"334",-72.788702,44.521761,645,"2023-03-19T13:55:23Z",2023-03-19 13:55:23
"335",-72.788604,44.521763,645.2,"2023-03-19T13:55:24Z",2023-03-19 13:55:24
"336",-72.788387,44.521729,640.2,"2023-03-19T13:55:27Z",2023-03-19 13:55:27
"337",-72.788256,44.521735,640.2,"2023-03-19T13:55:28Z",2023-03-19 13:55:28
"338",-72.788056,44.521764,638.5,"2023-03-19T13:55:31Z",2023-03-19 13:55:31
"339",-72.787955,44.521761,637.4,"2023-03-19T13:55:33Z",2023-03-19 13:55:33
"340",-72.78777,44.521812,632.1,"2023-03-19T13:55:37Z",2023-03-19 13:55:37
"341",-72.787608,44.521887,628.7,"2023-03-19T13:55:40Z",2023-03-19 13:55:40
"342",-72.787554,44.521937,626.7,"2023-03-19T13:55:42Z",2023-03-19 13:55:42
"343",-72.787456,44.521999,623.5,"2023-03-19T13:55:44Z",2023-03-19 13:55:44
"344",-72.787372,44.522097,619,"2023-03-19T13:55:47Z",2023-03-19 13:55:47
"345",-72.787241,44.522139,616,"2023-03-19T13:55:50Z",2023-03-19 13:55:50
"346",-72.787194,44.522168,614,"2023-03-19T13:55:52Z",2023-03-19 13:55:52
"347",-72.787143,44.522257,609.1,"2023-03-19T13:55:55Z",2023-03-19 13:55:55
"348",-72.787122,44.522324,606.6,"2023-03-19T13:55:56Z",2023-03-19 13:55:56
"349",-72.787112,44.52243,605.1,"2023-03-19T13:55:58Z",2023-03-19 13:55:58
"350",-72.787087,44.522516,605.2,"2023-03-19T13:56:00Z",2023-03-19 13:56:00
"351",-72.786922,44.522644,602.2,"2023-03-19T13:56:03Z",2023-03-19 13:56:03
"352",-72.786897,44.522699,600.1,"2023-03-19T13:56:04Z",2023-03-19 13:56:04
"353",-72.786901,44.522756,598.2,"2023-03-19T13:56:05Z",2023-03-19 13:56:05
"354",-72.786948,44.522916,595,"2023-03-19T13:56:08Z",2023-03-19 13:56:08
"355",-72.786932,44.523089,592.9,"2023-03-19T13:56:12Z",2023-03-19 13:56:12
"356",-72.786965,44.523195,589.8,"2023-03-19T13:56:14Z",2023-03-19 13:56:14
"357",-72.787021,44.523287,587.4,"2023-03-19T13:56:16Z",2023-03-19 13:56:16
"358",-72.787034,44.523455,584.1,"2023-03-19T13:56:19Z",2023-03-19 13:56:19
"359",-72.787115,44.5237,579.2,"2023-03-19T13:56:24Z",2023-03-19 13:56:24
"360",-72.78716,44.523932,575.3,"2023-03-19T13:56:28Z",2023-03-19 13:56:28
"361",-72.787208,44.524059,573.4,"2023-03-19T13:56:30Z",2023-03-19 13:56:30
"362",-72.787285,44.524173,572,"2023-03-19T13:56:32Z",2023-03-19 13:56:32
"363",-72.78745,44.52437,568.3,"2023-03-19T13:56:36Z",2023-03-19 13:56:36
"364",-72.787529,44.524437,567.2,"2023-03-19T13:56:38Z",2023-03-19 13:56:38
"365",-72.787552,44.524466,568,"2023-03-19T13:56:39Z",2023-03-19 13:56:39
"366",-72.787567,44.524506,566,"2023-03-19T13:56:40Z",2023-03-19 13:56:40
"367",-72.78756,44.524613,566.3,"2023-03-19T13:56:44Z",2023-03-19 13:56:44
"368",-72.787581,44.524699,564.7,"2023-03-19T13:56:47Z",2023-03-19 13:56:47
"369",-72.787549,44.524767,565,"2023-03-19T13:56:49Z",2023-03-19 13:56:49
"370",-72.78751,44.524753,568,"2023-03-19T13:57:00Z",2023-03-19 13:57:00
"371",-72.787343,44.524845,566.1,"2023-03-19T13:57:13Z",2023-03-19 13:57:13
"372",-72.787317,44.524873,564,"2023-03-19T13:57:14Z",2023-03-19 13:57:14
"373",-72.787307,44.524914,563.7,"2023-03-19T13:57:15Z",2023-03-19 13:57:15
"374",-72.787278,44.524934,562.7,"2023-03-19T13:57:16Z",2023-03-19 13:57:16
"375",-72.787214,44.525007,557.9,"2023-03-19T13:57:19Z",2023-03-19 13:57:19
"376",-72.787142,44.525153,550.9,"2023-03-19T13:57:23Z",2023-03-19 13:57:23
"377",-72.786863,44.525369,540,"2023-03-19T13:57:28Z",2023-03-19 13:57:28
"378",-72.786784,44.525483,538.4,"2023-03-19T13:57:30Z",2023-03-19 13:57:30
"379",-72.786684,44.52557,534.9,"2023-03-19T13:57:32Z",2023-03-19 13:57:32
"380",-72.786615,44.525657,530.4,"2023-03-19T13:57:34Z",2023-03-19 13:57:34
"381",-72.786537,44.525714,527.7,"2023-03-19T13:57:35Z",2023-03-19 13:57:35
"382",-72.786426,44.525838,523.6,"2023-03-19T13:57:37Z",2023-03-19 13:57:37
"383",-72.786344,44.525909,523.4,"2023-03-19T13:57:38Z",2023-03-19 13:57:38
"384",-72.786177,44.526031,518.5,"2023-03-19T13:57:40Z",2023-03-19 13:57:40
"385",-72.786016,44.526225,511.1,"2023-03-19T13:57:43Z",2023-03-19 13:57:43
"386",-72.785872,44.526315,508.9,"2023-03-19T13:57:45Z",2023-03-19 13:57:45
"387",-72.78575,44.52645,507,"2023-03-19T13:57:47Z",2023-03-19 13:57:47
"388",-72.785362,44.526744,499.4,"2023-03-19T13:57:53Z",2023-03-19 13:57:53
"389",-72.785251,44.526873,498.2,"2023-03-19T13:57:55Z",2023-03-19 13:57:55
"390",-72.785136,44.52696,493.4,"2023-03-19T13:57:57Z",2023-03-19 13:57:57
"391",-72.785007,44.527095,491,"2023-03-19T13:57:59Z",2023-03-19 13:57:59
"392",-72.784872,44.527171,486.8,"2023-03-19T13:58:01Z",2023-03-19 13:58:01
"393",-72.784685,44.52721,484.7,"2023-03-19T13:58:03Z",2023-03-19 13:58:03
"394",-72.784617,44.527236,481.1,"2023-03-19T13:58:04Z",2023-03-19 13:58:04
"395",-72.784224,44.527341,478.5,"2023-03-19T13:58:08Z",2023-03-19 13:58:08
"396",-72.784084,44.527354,475.5,"2023-03-19T13:58:10Z",2023-03-19 13:58:10
"397",-72.78394,44.527394,472.3,"2023-03-19T13:58:12Z",2023-03-19 13:58:12
"398",-72.783848,44.527391,469.5,"2023-03-19T13:58:13Z",2023-03-19 13:58:13
"399",-72.783615,44.527431,468.8,"2023-03-19T13:58:15Z",2023-03-19 13:58:15
"400",-72.783529,44.527471,466,"2023-03-19T13:58:16Z",2023-03-19 13:58:16
"401",-72.78345,44.527528,468.7,"2023-03-19T13:58:17Z",2023-03-19 13:58:17
"402",-72.783408,44.527622,466.4,"2023-03-19T13:58:19Z",2023-03-19 13:58:19
"403",-72.783409,44.527678,466.2,"2023-03-19T13:58:20Z",2023-03-19 13:58:20
"404",-72.783427,44.52772,466.9,"2023-03-19T13:58:21Z",2023-03-19 13:58:21
"405",-72.783543,44.52787,465.8,"2023-03-19T13:58:27Z",2023-03-19 13:58:27
"406",-72.783603,44.527904,465,"2023-03-19T13:58:29Z",2023-03-19 13:58:29
"407",-72.783647,44.527944,468.1,"2023-03-19T13:58:34Z",2023-03-19 13:58:34
"408",-72.783705,44.528019,467.6,"2023-03-19T13:58:37Z",2023-03-19 13:58:37
"409",-72.783805,44.528116,467,"2023-03-19T13:58:43Z",2023-03-19 13:58:43
"410",-72.783896,44.528334,468,"2023-03-19T13:59:06Z",2023-03-19 13:59:06
"411",-72.783896,44.528385,467.6,"2023-03-19T13:59:08Z",2023-03-19 13:59:08
"412",-72.783856,44.528439,465.5,"2023-03-19T13:59:10Z",2023-03-19 13:59:10
"413",-72.783853,44.528506,461.7,"2023-03-19T13:59:12Z",2023-03-19 13:59:12
"414",-72.783818,44.528559,460.7,"2023-03-19T13:59:14Z",2023-03-19 13:59:14
"415",-72.783872,44.528724,458.3,"2023-03-19T13:59:19Z",2023-03-19 13:59:19
"416",-72.783854,44.528756,457,"2023-03-19T13:59:20Z",2023-03-19 13:59:20
"417",-72.783806,44.528779,456,"2023-03-19T13:59:22Z",2023-03-19 13:59:22
"418",-72.783694,44.528784,456,"2023-03-19T13:59:31Z",2023-03-19 13:59:31
"419",-72.783654,44.528775,456,"2023-03-19T13:59:34Z",2023-03-19 13:59:34
"420",-72.783553,44.528713,456,"2023-03-19T13:59:45Z",2023-03-19 13:59:45
"421",-72.783442,44.528667,460.1,"2023-03-19T13:59:52Z",2023-03-19 13:59:52
"422",-72.783328,44.52864,456,"2023-03-19T14:00:00Z",2023-03-19 14:00:00
"423",-72.783187,44.528519,455,"2023-03-19T14:00:26Z",2023-03-19 14:00:26
"424",-72.78318,44.528478,452,"2023-03-19T14:00:31Z",2023-03-19 14:00:31
"425",-72.783216,44.528432,453,"2023-03-19T14:00:37Z",2023-03-19 14:00:37
"426",-72.783248,44.528423,454,"2023-03-19T14:00:39Z",2023-03-19 14:00:39
"427",-72.783343,44.528361,455.5,"2023-03-19T14:00:42Z",2023-03-19 14:00:42
"428",-72.783463,44.528306,456.4,"2023-03-19T14:00:44Z",2023-03-19 14:00:44
"429",-72.783538,44.528254,462.7,"2023-03-19T14:00:46Z",2023-03-19 14:00:46
"430",-72.783723,44.528158,469.3,"2023-03-19T14:00:51Z",2023-03-19 14:00:51
"431",-72.784554,44.527608,489.2,"2023-03-19T14:01:12Z",2023-03-19 14:01:12
"432",-72.784596,44.527592,488.7,"2023-03-19T14:01:13Z",2023-03-19 14:01:13
"433",-72.784943,44.527377,494.3,"2023-03-19T14:01:22Z",2023-03-19 14:01:22
"434",-72.785271,44.527158,504.1,"2023-03-19T14:01:31Z",2023-03-19 14:01:31
"435",-72.785506,44.527022,505,"2023-03-19T14:01:37Z",2023-03-19 14:01:37
"436",-72.785804,44.526823,511.3,"2023-03-19T14:01:45Z",2023-03-19 14:01:45
"437",-72.78647,44.526426,525.4,"2023-03-19T14:02:03Z",2023-03-19 14:02:03
"438",-72.7868,44.526194,532.3,"2023-03-19T14:02:12Z",2023-03-19 14:02:12
"439",-72.787552,44.525725,552.3,"2023-03-19T14:02:32Z",2023-03-19 14:02:32
"440",-72.78784,44.525533,561.6,"2023-03-19T14:02:40Z",2023-03-19 14:02:40
"441",-72.787841,44.525476,562.9,"2023-03-19T14:02:41Z",2023-03-19 14:02:41
"442",-72.787918,44.525438,564.9,"2023-03-19T14:02:43Z",2023-03-19 14:02:43
"443",-72.788007,44.525441,565.2,"2023-03-19T14:02:44Z",2023-03-19 14:02:44
"444",-72.78799,44.525403,565.5,"2023-03-19T14:02:45Z",2023-03-19 14:02:45
"445",-72.788073,44.525365,567.1,"2023-03-19T14:02:47Z",2023-03-19 14:02:47
"446",-72.78812,44.525357,569,"2023-03-19T14:02:48Z",2023-03-19 14:02:48
"447",-72.788154,44.525335,569.8,"2023-03-19T14:02:49Z",2023-03-19 14:02:49
"448",-72.788326,44.525314,573.8,"2023-03-19T14:02:53Z",2023-03-19 14:02:53
"449",-72.788428,44.525315,576.7,"2023-03-19T14:02:56Z",2023-03-19 14:02:56
"450",-72.788957,44.524812,594.1,"2023-03-19T14:03:11Z",2023-03-19 14:03:11
"451",-72.789807,44.524278,615.7,"2023-03-19T14:03:34Z",2023-03-19 14:03:34
"452",-72.792638,44.522445,736.2,"2023-03-19T14:04:54Z",2023-03-19 14:04:54
"453",-72.792999,44.522219,750.6,"2023-03-19T14:05:04Z",2023-03-19 14:05:04
"454",-72.79315,44.522135,756.7,"2023-03-19T14:05:08Z",2023-03-19 14:05:08
"455",-72.793313,44.522023,762.7,"2023-03-19T14:05:13Z",2023-03-19 14:05:13
"456",-72.795319,44.520755,821.3,"2023-03-19T14:06:09Z",2023-03-19 14:06:09
"457",-72.795595,44.520568,823.3,"2023-03-19T14:06:17Z",2023-03-19 14:06:17
"458",-72.795653,44.520539,823,"2023-03-19T14:06:23Z",2023-03-19 14:06:23
"459",-72.795782,44.520509,822,"2023-03-19T14:06:27Z",2023-03-19 14:06:27
"460",-72.795915,44.520492,822,"2023-03-19T14:06:31Z",2023-03-19 14:06:31
"461",-72.795963,44.520496,822,"2023-03-19T14:06:33Z",2023-03-19 14:06:33
"462",-72.796021,44.520534,820,"2023-03-19T14:06:55Z",2023-03-19 14:06:55
"463",-72.796008,44.520603,824,"2023-03-19T14:07:17Z",2023-03-19 14:07:17
"464",-72.79598,44.520583,825,"2023-03-19T14:07:44Z",2023-03-19 14:07:44
"465",-72.795939,44.520659,824,"2023-03-19T14:07:51Z",2023-03-19 14:07:51
"466",-72.79592,44.520744,820,"2023-03-19T14:08:13Z",2023-03-19 14:08:13
"467",-72.795793,44.520785,823.2,"2023-03-19T14:08:27Z",2023-03-19 14:08:27
"468",-72.795727,44.520826,821.6,"2023-03-19T14:08:29Z",2023-03-19 14:08:29
"469",-72.795694,44.520857,820.1,"2023-03-19T14:08:30Z",2023-03-19 14:08:30
"470",-72.795641,44.52094,816,"2023-03-19T14:08:32Z",2023-03-19 14:08:32
"471",-72.795607,44.520976,815.3,"2023-03-19T14:08:34Z",2023-03-19 14:08:34
"472",-72.795362,44.521131,811.9,"2023-03-19T14:08:38Z",2023-03-19 14:08:38
"473",-72.795176,44.521267,806.8,"2023-03-19T14:08:42Z",2023-03-19 14:08:42
"474",-72.795059,44.521277,803.9,"2023-03-19T14:08:44Z",2023-03-19 14:08:44
"475",-72.794818,44.521353,797,"2023-03-19T14:08:50Z",2023-03-19 14:08:50
"476",-72.794755,44.521411,792.9,"2023-03-19T14:08:52Z",2023-03-19 14:08:52
"477",-72.794686,44.521451,793.6,"2023-03-19T14:08:53Z",2023-03-19 14:08:53
"478",-72.794542,44.521469,786.7,"2023-03-19T14:08:55Z",2023-03-19 14:08:55
"479",-72.794124,44.521411,776.9,"2023-03-19T14:09:00Z",2023-03-19 14:09:00
"480",-72.793908,44.521422,771.9,"2023-03-19T14:09:03Z",2023-03-19 14:09:03
"481",-72.793634,44.521487,763.7,"2023-03-19T14:09:07Z",2023-03-19 14:09:07
"482",-72.793524,44.52155,759.9,"2023-03-19T14:09:09Z",2023-03-19 14:09:09
"483",-72.793473,44.521553,757,"2023-03-19T14:09:11Z",2023-03-19 14:09:11
"484",-72.793418,44.521541,757.6,"2023-03-19T14:09:12Z",2023-03-19 14:09:12
"485",-72.793332,44.521564,752.2,"2023-03-19T14:09:14Z",2023-03-19 14:09:14
"486",-72.793192,44.521628,746.4,"2023-03-19T14:09:17Z",2023-03-19 14:09:17
"487",-72.793003,44.521628,739.8,"2023-03-19T14:09:20Z",2023-03-19 14:09:20
"488",-72.79294,44.521646,737.5,"2023-03-19T14:09:21Z",2023-03-19 14:09:21
"489",-72.792825,44.521632,735.7,"2023-03-19T14:09:23Z",2023-03-19 14:09:23
"490",-72.792678,44.521662,731.2,"2023-03-19T14:09:26Z",2023-03-19 14:09:26
"491",-72.792629,44.521654,731.1,"2023-03-19T14:09:27Z",2023-03-19 14:09:27
"492",-72.792586,44.521661,728.8,"2023-03-19T14:09:28Z",2023-03-19 14:09:28
"493",-72.792525,44.521688,728.8,"2023-03-19T14:09:29Z",2023-03-19 14:09:29
"494",-72.792472,44.52169,725,"2023-03-19T14:09:31Z",2023-03-19 14:09:31
"495",-72.792345,44.521719,722.8,"2023-03-19T14:09:33Z",2023-03-19 14:09:33
"496",-72.79218,44.521712,720.1,"2023-03-19T14:09:36Z",2023-03-19 14:09:36
"497",-72.792067,44.52173,716.7,"2023-03-19T14:09:38Z",2023-03-19 14:09:38
"498",-72.791984,44.521688,712,"2023-03-19T14:09:40Z",2023-03-19 14:09:40
"499",-72.791913,44.521687,710.2,"2023-03-19T14:09:41Z",2023-03-19 14:09:41
"500",-72.791772,44.521722,707.9,"2023-03-19T14:09:43Z",2023-03-19 14:09:43
"501",-72.791706,44.52175,707.3,"2023-03-19T14:09:44Z",2023-03-19 14:09:44
"502",-72.791665,44.521806,707.4,"2023-03-19T14:09:45Z",2023-03-19 14:09:45
"503",-72.79156,44.52185,703.4,"2023-03-19T14:09:47Z",2023-03-19 14:09:47
"504",-72.791512,44.52188,701.5,"2023-03-19T14:09:48Z",2023-03-19 14:09:48
"505",-72.791483,44.521925,700.8,"2023-03-19T14:09:49Z",2023-03-19 14:09:49
"506",-72.791434,44.521972,700.4,"2023-03-19T14:09:50Z",2023-03-19 14:09:50
"507",-72.791382,44.521999,698.2,"2023-03-19T14:09:51Z",2023-03-19 14:09:51
"508",-72.791223,44.522119,695.3,"2023-03-19T14:09:54Z",2023-03-19 14:09:54
"509",-72.791178,44.522191,693.7,"2023-03-19T14:09:56Z",2023-03-19 14:09:56
"510",-72.79117,44.522231,692,"2023-03-19T14:09:58Z",2023-03-19 14:09:58
"511",-72.791174,44.522327,690,"2023-03-19T14:10:01Z",2023-03-19 14:10:01
"512",-72.791101,44.522372,692,"2023-03-19T14:10:04Z",2023-03-19 14:10:04
"513",-72.791056,44.52245,688,"2023-03-19T14:10:06Z",2023-03-19 14:10:06
"514",-72.790993,44.522529,685.1,"2023-03-19T14:10:08Z",2023-03-19 14:10:08
"515",-72.790876,44.522641,680.2,"2023-03-19T14:10:11Z",2023-03-19 14:10:11
"516",-72.790794,44.522748,673,"2023-03-19T14:10:14Z",2023-03-19 14:10:14
"517",-72.790672,44.522881,664,"2023-03-19T14:10:21Z",2023-03-19 14:10:21
"518",-72.790462,44.523045,659.3,"2023-03-19T14:10:41Z",2023-03-19 14:10:41
"519",-72.79043,44.523094,656,"2023-03-19T14:10:42Z",2023-03-19 14:10:42
"520",-72.790362,44.523151,655,"2023-03-19T14:10:44Z",2023-03-19 14:10:44
"521",-72.790353,44.523188,652,"2023-03-19T14:10:45Z",2023-03-19 14:10:45
"522",-72.790293,44.523245,650.1,"2023-03-19T14:10:46Z",2023-03-19 14:10:46
"523",-72.79026,44.523293,646,"2023-03-19T14:10:47Z",2023-03-19 14:10:47
"524",-72.790223,44.523312,643.8,"2023-03-19T14:10:49Z",2023-03-19 14:10:49
"525",-72.790184,44.523366,644,"2023-03-19T14:10:50Z",2023-03-19 14:10:50
"526",-72.790152,44.523386,640.6,"2023-03-19T14:10:51Z",2023-03-19 14:10:51
"527",-72.790091,44.523481,635.4,"2023-03-19T14:10:53Z",2023-03-19 14:10:53
"528",-72.790081,44.523553,628.7,"2023-03-19T14:10:55Z",2023-03-19 14:10:55
"529",-72.790023,44.523632,627.2,"2023-03-19T14:10:57Z",2023-03-19 14:10:57
"530",-72.789974,44.523682,623.9,"2023-03-19T14:10:59Z",2023-03-19 14:10:59
"531",-72.789931,44.523707,624.5,"2023-03-19T14:11:00Z",2023-03-19 14:11:00
"532",-72.789905,44.523776,624.1,"2023-03-19T14:11:01Z",2023-03-19 14:11:01
"533",-72.789821,44.523903,620.5,"2023-03-19T14:11:04Z",2023-03-19 14:11:04
"534",-72.789787,44.523938,617.7,"2023-03-19T14:11:05Z",2023-03-19 14:11:05
"535",-72.789772,44.523981,616.6,"2023-03-19T14:11:06Z",2023-03-19 14:11:06
"536",-72.789697,44.524063,614.6,"2023-03-19T14:11:08Z",2023-03-19 14:11:08
"537",-72.789549,44.524179,609.4,"2023-03-19T14:11:11Z",2023-03-19 14:11:11
"538",-72.789491,44.524265,605,"2023-03-19T14:11:13Z",2023-03-19 14:11:13
"539",-72.789406,44.52434,604,"2023-03-19T14:11:21Z",2023-03-19 14:11:21
"540",-72.789327,44.524432,601.3,"2023-03-19T14:11:26Z",2023-03-19 14:11:26
"541",-72.789277,44.52445,600.7,"2023-03-19T14:11:27Z",2023-03-19 14:11:27
"542",-72.789224,44.524521,597.3,"2023-03-19T14:11:29Z",2023-03-19 14:11:29
"543",-72.789143,44.524594,595.2,"2023-03-19T14:11:31Z",2023-03-19 14:11:31
"544",-72.788743,44.524868,580.4,"2023-03-19T14:11:40Z",2023-03-19 14:11:40
"545",-72.788605,44.524981,576.4,"2023-03-19T14:11:43Z",2023-03-19 14:11:43
"546",-72.788519,44.525067,572.6,"2023-03-19T14:11:45Z",2023-03-19 14:11:45
"547",-72.788376,44.525168,564.3,"2023-03-19T14:11:48Z",2023-03-19 14:11:48
"548",-72.788342,44.525215,563.6,"2023-03-19T14:11:49Z",2023-03-19 14:11:49
"549",-72.788282,44.525344,560.8,"2023-03-19T14:11:52Z",2023-03-19 14:11:52
"550",-72.788229,44.525397,557.7,"2023-03-19T14:11:53Z",2023-03-19 14:11:53
"551",-72.788134,44.525564,555.1,"2023-03-19T14:11:56Z",2023-03-19 14:11:56
"552",-72.788104,44.525597,554.9,"2023-03-19T14:11:57Z",2023-03-19 14:11:57
"553",-72.787973,44.525682,552.3,"2023-03-19T14:12:00Z",2023-03-19 14:12:00
"554",-72.787875,44.525812,546.4,"2023-03-19T14:12:03Z",2023-03-19 14:12:03
"555",-72.787819,44.525866,544.7,"2023-03-19T14:12:04Z",2023-03-19 14:12:04
"556",-72.78769,44.525936,538.5,"2023-03-19T14:12:06Z",2023-03-19 14:12:06
"557",-72.787635,44.52599,535.4,"2023-03-19T14:12:07Z",2023-03-19 14:12:07
"558",-72.787604,44.526064,536.2,"2023-03-19T14:12:08Z",2023-03-19 14:12:08
"559",-72.787593,44.526137,534.7,"2023-03-19T14:12:09Z",2023-03-19 14:12:09
"560",-72.787565,44.526198,534.6,"2023-03-19T14:12:10Z",2023-03-19 14:12:10
"561",-72.787461,44.526278,530.4,"2023-03-19T14:12:12Z",2023-03-19 14:12:12
"562",-72.787395,44.526387,524.5,"2023-03-19T14:12:14Z",2023-03-19 14:12:14
"563",-72.787162,44.526585,519.8,"2023-03-19T14:12:18Z",2023-03-19 14:12:18
"564",-72.786941,44.526806,519.3,"2023-03-19T14:12:22Z",2023-03-19 14:12:22
"565",-72.786869,44.526846,518.4,"2023-03-19T14:12:23Z",2023-03-19 14:12:23
"566",-72.786828,44.526885,514.6,"2023-03-19T14:12:24Z",2023-03-19 14:12:24
"567",-72.786804,44.526927,510.1,"2023-03-19T14:12:25Z",2023-03-19 14:12:25
"568",-72.786748,44.526974,510.3,"2023-03-19T14:12:26Z",2023-03-19 14:12:26
"569",-72.786648,44.527093,508.4,"2023-03-19T14:12:28Z",2023-03-19 14:12:28
"570",-72.786542,44.527199,502.7,"2023-03-19T14:12:30Z",2023-03-19 14:12:30
"571",-72.786509,44.527266,499.9,"2023-03-19T14:12:31Z",2023-03-19 14:12:31
"572",-72.786444,44.527322,500.5,"2023-03-19T14:12:32Z",2023-03-19 14:12:32
"573",-72.786304,44.527391,498.4,"2023-03-19T14:12:34Z",2023-03-19 14:12:34
"574",-72.786213,44.527462,496.5,"2023-03-19T14:12:36Z",2023-03-19 14:12:36
"575",-72.786138,44.527563,494.6,"2023-03-19T14:12:38Z",2023-03-19 14:12:38
"576",-72.786087,44.527611,492.9,"2023-03-19T14:12:39Z",2023-03-19 14:12:39
"577",-72.785956,44.527689,488.4,"2023-03-19T14:12:41Z",2023-03-19 14:12:41
"578",-72.785906,44.527739,488.6,"2023-03-19T14:12:42Z",2023-03-19 14:12:42
"579",-72.785791,44.527909,483.3,"2023-03-19T14:12:45Z",2023-03-19 14:12:45
"580",-72.785753,44.527943,481.2,"2023-03-19T14:12:46Z",2023-03-19 14:12:46
"581",-72.785726,44.527995,482.1,"2023-03-19T14:12:47Z",2023-03-19 14:12:47
"582",-72.785695,44.528118,480.7,"2023-03-19T14:12:50Z",2023-03-19 14:12:50
"583",-72.785668,44.528158,479.7,"2023-03-19T14:12:51Z",2023-03-19 14:12:51
"584",-72.785492,44.528285,475.7,"2023-03-19T14:12:54Z",2023-03-19 14:12:54
"585",-72.785386,44.528412,472.1,"2023-03-19T14:12:56Z",2023-03-19 14:12:56
"586",-72.785293,44.528555,469.6,"2023-03-19T14:12:58Z",2023-03-19 14:12:58
"587",-72.785273,44.52862,468.9,"2023-03-19T14:12:59Z",2023-03-19 14:12:59
"588",-72.785291,44.528687,468.8,"2023-03-19T14:13:00Z",2023-03-19 14:13:00
"589",-72.785316,44.528735,469.5,"2023-03-19T14:13:01Z",2023-03-19 14:13:01
"590",-72.785421,44.528879,467,"2023-03-19T14:13:10Z",2023-03-19 14:13:10
"591",-72.785481,44.528915,469,"2023-03-19T14:13:14Z",2023-03-19 14:13:14
"592",-72.785581,44.528946,470,"2023-03-19T14:13:22Z",2023-03-19 14:13:22
"593",-72.785606,44.528984,472,"2023-03-19T14:13:33Z",2023-03-19 14:13:33
"594",-72.785628,44.529052,472,"2023-03-19T14:14:07Z",2023-03-19 14:14:07
"595",-72.785666,44.529079,472,"2023-03-19T14:14:09Z",2023-03-19 14:14:09
"596",-72.785711,44.529087,472.3,"2023-03-19T14:14:10Z",2023-03-19 14:14:10
"597",-72.785777,44.529077,470,"2023-03-19T14:14:20Z",2023-03-19 14:14:20
"598",-72.785756,44.529065,467,"2023-03-19T14:14:32Z",2023-03-19 14:14:32
"599",-72.785686,44.52906,472,"2023-03-19T14:15:03Z",2023-03-19 14:15:03
"600",-72.785566,44.528987,475,"2023-03-19T14:15:13Z",2023-03-19 14:15:13
"601",-72.785678,44.528951,474,"2023-03-19T14:15:23Z",2023-03-19 14:15:23
"602",-72.785856,44.528927,472,"2023-03-19T14:15:39Z",2023-03-19 14:15:39
