"","lon","lat","ele","time","datetime"
"276",-71.7614053376,41.4489477966,39.55,"2021-02-15T18:34:18Z",2021-02-15 18:34:18
"277",-71.7614086065,41.448966153,38.59,"2021-02-15T18:34:32Z",2021-02-15 18:34:32
"278",-71.7613845505,41.4490237366,37.15,"2021-02-15T18:34:43Z",2021-02-15 18:34:43
"279",-71.761332415,41.4490727708,37.15,"2021-02-15T18:34:54Z",2021-02-15 18:34:54
"280",-71.7612952832,41.4491004311,37.15,"2021-02-15T18:35:04Z",2021-02-15 18:35:04
"281",-71.7612813693,41.4491146803,37.63,"2021-02-15T18:35:18Z",2021-02-15 18:35:18
"282",-71.7612620909,41.449159272,38.59,"2021-02-15T18:35:31Z",2021-02-15 18:35:31
"283",-71.7612587381,41.4491733536,40.51,"2021-02-15T18:35:45Z",2021-02-15 18:35:45
"284",-71.7611019965,41.4491676539,41.95,"2021-02-15T18:35:59Z",2021-02-15 18:35:59
"285",-71.7610451672,41.4491766226,39.55,"2021-02-15T18:36:10Z",2021-02-15 18:36:10
"286",-71.761003593,41.4491637144,40.03,"2021-02-15T18:36:20Z",2021-02-15 18:36:20
"287",-71.7609527986,41.4491287619,42.44,"2021-02-15T18:36:38Z",2021-02-15 18:36:38
"288",-71.7609366216,41.4491066337,42.44,"2021-02-15T18:37:00Z",2021-02-15 18:37:00
"289",-71.7609319277,41.4491036162,42.92,"2021-02-15T18:37:12Z",2021-02-15 18:37:12
"290",-71.7609079555,41.4490729384,44.36,"2021-02-15T18:37:33Z",2021-02-15 18:37:33
"291",-71.7608569935,41.4490638021,46.76,"2021-02-15T18:37:57Z",2021-02-15 18:37:57
"292",-71.7608980648,41.4490762074,45.32,"2021-02-15T18:38:11Z",2021-02-15 18:38:11
"293",-71.7608823068,41.4491343778,43.88,"2021-02-15T18:38:24Z",2021-02-15 18:38:24
"294",-71.7607918661,41.4491483755,42.44,"2021-02-15T18:38:36Z",2021-02-15 18:38:36
"295",-71.7607077118,41.4491988346,40.99,"2021-02-15T18:38:50Z",2021-02-15 18:38:50
"296",-71.7606026027,41.4491866808,38.11,"2021-02-15T18:39:04Z",2021-02-15 18:39:04
"297",-71.7605239805,41.4492661413,37.15,"2021-02-15T18:39:16Z",2021-02-15 18:39:16
"298",-71.7603866011,41.4492938016,35.23,"2021-02-15T18:39:30Z",2021-02-15 18:39:30
"299",-71.7602384929,41.4493129123,35.23,"2021-02-15T18:39:44Z",2021-02-15 18:39:44
"300",-71.7601569369,41.4492276683,33.78,"2021-02-15T18:39:58Z",2021-02-15 18:39:58
"301",-71.7602333799,41.4492258243,31.86,"2021-02-15T18:40:06Z",2021-02-15 18:40:06
"302",-71.7602515686,41.4491446875,32.34,"2021-02-15T18:40:17Z",2021-02-15 18:40:17
"303",-71.76020924,41.4490792248,33.78,"2021-02-15T18:40:27Z",2021-02-15 18:40:27
"304",-71.7591556348,41.3994946517,27.05,"2021-02-22T14:38:28Z",2021-02-22 14:38:28
"305",-71.7590997275,41.3995431829,30.42,"2021-02-22T14:38:58Z",2021-02-22 14:38:58
"306",-71.7591936048,41.3995352201,30.9,"2021-02-22T14:39:26Z",2021-02-22 14:39:26
"307",-71.7589881644,41.3995124213,28.02,"2021-02-22T15:25:28Z",2021-02-22 15:25:28
"308",-71.7590909265,41.3995428476,28.5,"2021-02-22T15:25:48Z",2021-02-22 15:25:48
"309",-71.7591189221,41.3995485473,30.9,"2021-02-22T15:26:17Z",2021-02-22 15:26:17
"310",-71.7590537108,41.399549637,29.46,"2021-02-22T15:26:34Z",2021-02-22 15:26:34
"311",-71.7590861488,41.3995715138,28.5,"2021-02-22T15:26:48Z",2021-02-22 15:26:48
"312",-71.7591110431,41.3995895348,26.09,"2021-02-22T15:27:10Z",2021-02-22 15:27:10
"313",-71.7590972967,41.3995881099,28.5,"2021-02-22T15:27:35Z",2021-02-22 15:27:35
"314",-71.7591083609,41.3995649759,28.5,"2021-02-22T15:27:57Z",2021-02-22 15:27:57
"315",-71.7591168266,41.3995543309,25.13,"2021-02-22T15:28:16Z",2021-02-22 15:28:16
"316",-71.759052705,41.399563048,24.65,"2021-02-22T15:28:24Z",2021-02-22 15:28:24
"317",-71.7590045091,41.3995512296,24.65,"2021-02-22T15:28:36Z",2021-02-22 15:28:36
"318",-71.7590937763,41.399532035,22.73,"2021-02-22T15:28:51Z",2021-02-22 15:28:51
"319",-71.7591252923,41.3995531574,23.21,"2021-02-22T15:29:07Z",2021-02-22 15:29:07
"320",-71.7591080256,41.3995658979,24.17,"2021-02-22T15:29:29Z",2021-02-22 15:29:29
"321",-71.7590896692,41.3995916303,25.61,"2021-02-22T15:29:47Z",2021-02-22 15:29:47
"322",-71.759082377,41.3996004313,28.5,"2021-02-22T15:30:03Z",2021-02-22 15:30:03
"323",-71.7590959556,41.3995759562,28.02,"2021-02-22T15:30:33Z",2021-02-22 15:30:33
"324",-71.75907542,41.3995971624,26.57,"2021-02-22T15:31:03Z",2021-02-22 15:31:03
"325",-71.7590733245,41.3995660655,25.13,"2021-02-22T15:31:19Z",2021-02-22 15:31:19
"326",-71.7590783536,41.3995264191,28.5,"2021-02-22T15:31:38Z",2021-02-22 15:31:38
"327",-71.7590969615,41.3995227311,28.98,"2021-02-22T15:31:54Z",2021-02-22 15:31:54
"328",-71.7591068521,41.3995300233,28.5,"2021-02-22T15:32:10Z",2021-02-22 15:32:10
"329",-71.759104589,41.3995255809,27.05,"2021-02-22T15:32:34Z",2021-02-22 15:32:34
"330",-71.7591094505,41.3995480444,26.57,"2021-02-22T15:32:53Z",2021-02-22 15:32:53
"331",-71.7591663636,41.3996163569,26.09,"2021-02-22T15:33:06Z",2021-02-22 15:33:06
"332",-71.759176841,41.3996211346,26.09,"2021-02-22T15:33:07Z",2021-02-22 15:33:07
"333",-71.759350514,41.3997061271,23.21,"2021-02-22T15:33:22Z",2021-02-22 15:33:22
"334",-71.7595251929,41.3997873478,22.73,"2021-02-22T15:33:37Z",2021-02-22 15:33:37
"335",-71.7597780749,41.3998073805,22.73,"2021-02-22T15:33:55Z",2021-02-22 15:33:55
"336",-71.7600026261,41.3998420816,20.32,"2021-02-22T15:34:11Z",2021-02-22 15:34:11
"337",-71.7602744512,41.3998982403,18.4,"2021-02-22T15:34:28Z",2021-02-22 15:34:28
"338",-71.7603757884,41.3999058679,17.44,"2021-02-22T15:34:36Z",2021-02-22 15:34:36
"339",-71.760627497,41.3998988271,17.44,"2021-02-22T15:34:52Z",2021-02-22 15:34:52
"340",-71.7608592566,41.3999082148,16.96,"2021-02-22T15:35:08Z",2021-02-22 15:35:08
"341",-71.7611130606,41.3999261521,16,"2021-02-22T15:35:25Z",2021-02-22 15:35:25
"342",-71.7613440659,41.3999395631,18.88,"2021-02-22T15:35:40Z",2021-02-22 15:35:40
"343",-71.7615951039,41.3999797124,18.88,"2021-02-22T15:35:56Z",2021-02-22 15:35:56
"344",-71.7616462335,41.3999835681,19.36,"2021-02-22T15:35:59Z",2021-02-22 15:35:59
"345",-71.7617996223,41.4000012539,20.32,"2021-02-22T15:36:10Z",2021-02-22 15:36:10
"346",-71.7620099243,41.400089683,19.84,"2021-02-22T15:36:27Z",2021-02-22 15:36:27
"347",-71.7621805798,41.4001797885,18.88,"2021-02-22T15:36:40Z",2021-02-22 15:36:40
"348",-71.76222031,41.4002004918,19.36,"2021-02-22T15:36:43Z",2021-02-22 15:36:43
"349",-71.7624316178,41.4003241248,19.84,"2021-02-22T15:37:01Z",2021-02-22 15:37:01
"350",-71.7625660636,41.4004513621,17.44,"2021-02-22T15:37:16Z",2021-02-22 15:37:16
"351",-71.7625924665,41.4005624224,16.48,"2021-02-22T15:37:30Z",2021-02-22 15:37:30
"352",-71.7624760419,41.4006858878,15.04,"2021-02-22T15:37:44Z",2021-02-22 15:37:44
"353",-71.7624294385,41.4007136319,15.52,"2021-02-22T15:37:48Z",2021-02-22 15:37:48
"354",-71.7623804882,41.4007713832,15.04,"2021-02-22T15:37:55Z",2021-02-22 15:37:55
"355",-71.7624642234,41.4009369258,16.96,"2021-02-22T15:38:12Z",2021-02-22 15:38:12
"356",-71.7625674047,41.4010319766,16.48,"2021-02-22T15:38:26Z",2021-02-22 15:38:26
"357",-71.7626943905,41.4011360798,15.04,"2021-02-22T15:38:40Z",2021-02-22 15:38:40
"358",-71.7627573386,41.4011708647,13.6,"2021-02-22T15:38:56Z",2021-02-22 15:38:56
"359",-71.7628249805,41.4011704456,13.6,"2021-02-22T15:39:15Z",2021-02-22 15:39:15
"360",-71.7629495356,41.4012125228,12.63,"2021-02-22T15:39:31Z",2021-02-22 15:39:31
"361",-71.7630745936,41.4012556057,11.19,"2021-02-22T15:39:47Z",2021-02-22 15:39:47
"362",-71.7631957121,41.4012923185,12.15,"2021-02-22T15:40:03Z",2021-02-22 15:40:03
"363",-71.7632668745,41.4013250079,10.23,"2021-02-22T15:40:23Z",2021-02-22 15:40:23
"364",-71.7633522861,41.4013416879,11.67,"2021-02-22T15:40:41Z",2021-02-22 15:40:41
"365",-71.7633373663,41.4013582841,11.67,"2021-02-22T15:40:55Z",2021-02-22 15:40:55
"366",-71.7633665353,41.4013906382,9.27,"2021-02-22T15:41:11Z",2021-02-22 15:41:11
"367",-71.7633905075,41.4014285244,7.83,"2021-02-22T15:41:28Z",2021-02-22 15:41:28
"368",-71.7633614223,41.4015203901,9.27,"2021-02-22T15:41:40Z",2021-02-22 15:41:40
"369",-71.7633123044,41.4015904628,11.19,"2021-02-22T15:41:55Z",2021-02-22 15:41:55
"370",-71.7632685509,41.4016001858,9.27,"2021-02-22T15:42:14Z",2021-02-22 15:42:14
"371",-71.7633101251,41.4015965816,12.15,"2021-02-22T15:42:32Z",2021-02-22 15:42:32
"372",-71.7633112147,41.4015921392,14.08,"2021-02-22T15:42:55Z",2021-02-22 15:42:55
"373",-71.7633206025,41.4016280975,12.63,"2021-02-22T15:43:09Z",2021-02-22 15:43:09
"374",-71.7633317504,41.4016452804,13.12,"2021-02-22T15:43:26Z",2021-02-22 15:43:26
"375",-71.7633173335,41.401662128,12.63,"2021-02-22T15:43:36Z",2021-02-22 15:43:36
"376",-71.7633478437,41.4016411733,13.6,"2021-02-22T15:43:48Z",2021-02-22 15:43:48
"377",-71.7633438203,41.4016360603,16.96,"2021-02-22T15:44:06Z",2021-02-22 15:44:06
"378",-71.7633843049,41.4016385749,19.84,"2021-02-22T15:44:22Z",2021-02-22 15:44:22
"379",-71.7633933574,41.4016077295,21.29,"2021-02-22T15:44:39Z",2021-02-22 15:44:39
"380",-71.7633824609,41.401632037,21.29,"2021-02-22T15:44:54Z",2021-02-22 15:44:54
"381",-71.7633237038,41.4016657323,15.04,"2021-02-22T15:45:11Z",2021-02-22 15:45:11
"382",-71.7633741628,41.4016733598,14.56,"2021-02-22T15:45:36Z",2021-02-22 15:45:36
"383",-71.7634387873,41.401688531,12.15,"2021-02-22T15:45:56Z",2021-02-22 15:45:56
"384",-71.7634507734,41.4016684983,12.15,"2021-02-22T15:46:19Z",2021-02-22 15:46:19
"385",-71.7634599935,41.4016161114,8.79,"2021-02-22T15:46:42Z",2021-02-22 15:46:42
"386",-71.7636044975,41.4016418438,8.79,"2021-02-22T15:46:57Z",2021-02-22 15:46:57
"387",-71.7637143005,41.4015752077,7.35,"2021-02-22T15:47:14Z",2021-02-22 15:47:14
"388",-71.7638420407,41.4015416801,7.35,"2021-02-22T15:47:29Z",2021-02-22 15:47:29
"389",-71.7639185674,41.4014164545,9.27,"2021-02-22T15:47:46Z",2021-02-22 15:47:46
"390",-71.7639264464,41.4014058094,9.75,"2021-02-22T15:47:47Z",2021-02-22 15:47:47
"391",-71.7640696932,41.4012846909,13.12,"2021-02-22T15:48:01Z",2021-02-22 15:48:01
"392",-71.7641640734,41.4011038095,16.48,"2021-02-22T15:48:20Z",2021-02-22 15:48:20
"393",-71.7642209865,41.4009520132,16.48,"2021-02-22T15:48:35Z",2021-02-22 15:48:35
"394",-71.7642244231,41.4008203335,18.4,"2021-02-22T15:48:50Z",2021-02-22 15:48:50
"395",-71.7642056476,41.4006321598,18.4,"2021-02-22T15:49:03Z",2021-02-22 15:49:03
"396",-71.7642750498,41.4005223569,18.88,"2021-02-22T15:49:12Z",2021-02-22 15:49:12
"397",-71.7643530015,41.4003076963,19.84,"2021-02-22T15:49:26Z",2021-02-22 15:49:26
"398",-71.764425002,41.4000675548,19.84,"2021-02-22T15:49:39Z",2021-02-22 15:49:39
"399",-71.7645085696,41.399859935,20.32,"2021-02-22T15:49:51Z",2021-02-22 15:49:51
"400",-71.7645902093,41.3996831607,20.32,"2021-02-22T15:50:03Z",2021-02-22 15:50:03
"401",-71.7647031136,41.3995224796,18.4,"2021-02-22T15:50:18Z",2021-02-22 15:50:18
"402",-71.7647897825,41.3994798996,18.4,"2021-02-22T15:50:25Z",2021-02-22 15:50:25
"403",-71.7648828216,41.3993450347,16,"2021-02-22T15:50:37Z",2021-02-22 15:50:37
"404",-71.7649765313,41.3991997764,16.48,"2021-02-22T15:50:48Z",2021-02-22 15:50:48
"405",-71.7650920339,41.3990454655,15.04,"2021-02-22T15:50:59Z",2021-02-22 15:50:59
"406",-71.7652154155,41.3989140373,16.48,"2021-02-22T15:51:09Z",2021-02-22 15:51:09
"407",-71.7653487716,41.398751596,16.96,"2021-02-22T15:51:21Z",2021-02-22 15:51:21
"408",-71.7655088659,41.3985996321,19.84,"2021-02-22T15:51:33Z",2021-02-22 15:51:33
"409",-71.7655262165,41.39858949,19.84,"2021-02-22T15:51:34Z",2021-02-22 15:51:34
"410",-71.7657786794,41.3984667789,16.48,"2021-02-22T15:51:47Z",2021-02-22 15:51:47
"411",-71.7660301365,41.3984490093,12.15,"2021-02-22T15:51:59Z",2021-02-22 15:51:59
"412",-71.7661411967,41.3984492607,11.19,"2021-02-22T15:52:05Z",2021-02-22 15:52:05
"413",-71.7662691046,41.398471389,10.23,"2021-02-22T15:52:11Z",2021-02-22 15:52:11
"414",-71.7664840166,41.3985184953,9.27,"2021-02-22T15:52:24Z",2021-02-22 15:52:24
"415",-71.766718626,41.3986476604,11.19,"2021-02-22T15:52:38Z",2021-02-22 15:52:38
"416",-71.7667830829,41.39874883,13.6,"2021-02-22T15:52:46Z",2021-02-22 15:52:46
"417",-71.7667373177,41.3989982754,14.08,"2021-02-22T15:53:03Z",2021-02-22 15:53:03
"418",-71.7666944023,41.3990608044,13.12,"2021-02-22T15:53:09Z",2021-02-22 15:53:09
"419",-71.7665114254,41.3991758041,12.63,"2021-02-22T15:53:21Z",2021-02-22 15:53:21
"420",-71.7663422786,41.3992890436,11.19,"2021-02-22T15:53:38Z",2021-02-22 15:53:38
"421",-71.766324928,41.3994041272,12.15,"2021-02-22T15:53:48Z",2021-02-22 15:53:48
"422",-71.7662890535,41.3995536603,10.23,"2021-02-22T15:54:03Z",2021-02-22 15:54:03
"423",-71.766350409,41.3996235654,9.75,"2021-02-22T15:54:11Z",2021-02-22 15:54:11
"424",-71.7664795741,41.3997591846,7.83,"2021-02-22T15:54:23Z",2021-02-22 15:54:23
"425",-71.7665669136,41.3998079672,7.35,"2021-02-22T15:54:29Z",2021-02-22 15:54:29
"426",-71.7667957395,41.3998704124,5.42,"2021-02-22T15:54:47Z",2021-02-22 15:54:47
"427",-71.7670277506,41.4000130724,8.31,"2021-02-22T15:55:06Z",2021-02-22 15:55:06
"428",-71.7672499549,41.4001609292,7.35,"2021-02-22T15:55:23Z",2021-02-22 15:55:23
"429",-71.7674685549,41.4002688043,7.35,"2021-02-22T15:55:39Z",2021-02-22 15:55:39
"430",-71.7676626798,41.4004102908,7.83,"2021-02-22T15:55:55Z",2021-02-22 15:55:55
"431",-71.767848758,41.4005230274,8.31,"2021-02-22T15:56:08Z",2021-02-22 15:56:08
"432",-71.7680312321,41.4006474987,8.79,"2021-02-22T15:56:27Z",2021-02-22 15:56:27
"433",-71.7681339104,41.4006971195,7.83,"2021-02-22T15:56:34Z",2021-02-22 15:56:34
"434",-71.7682525143,41.4007369336,8.31,"2021-02-22T15:56:41Z",2021-02-22 15:56:41
"435",-71.7685446236,41.4007591456,9.27,"2021-02-22T15:57:00Z",2021-02-22 15:57:00
"436",-71.7687307019,41.4007904939,8.79,"2021-02-22T15:57:12Z",2021-02-22 15:57:12
"437",-71.768955756,41.4008873049,5.42,"2021-02-22T15:57:30Z",2021-02-22 15:57:30
"438",-71.7689687479,41.4008940943,5.42,"2021-02-22T15:57:31Z",2021-02-22 15:57:31
"439",-71.7691122461,41.40095721,3.02,"2021-02-22T15:57:49Z",2021-02-22 15:57:49
"440",-71.7692808062,41.4009667654,2.54,"2021-02-22T15:58:02Z",2021-02-22 15:58:02
"441",-71.7694603465,41.4010415319,2.06,"2021-02-22T15:58:13Z",2021-02-22 15:58:13
"442",-71.7694904376,41.4010527637,2.06,"2021-02-22T15:58:15Z",2021-02-22 15:58:15
"443",-71.7696691398,41.4011571184,3.5,"2021-02-22T15:58:27Z",2021-02-22 15:58:27
"444",-71.7698494345,41.4012775663,4.46,"2021-02-22T15:58:42Z",2021-02-22 15:58:42
"445",-71.7699170765,41.4013094176,5.91,"2021-02-22T15:58:47Z",2021-02-22 15:58:47
"446",-71.7701764125,41.4014412649,6.39,"2021-02-22T15:59:06Z",2021-02-22 15:59:06
"447",-71.7703319807,41.4015003573,6.39,"2021-02-22T15:59:24Z",2021-02-22 15:59:24
"448",-71.7705275305,41.40156582,9.27,"2021-02-22T15:59:41Z",2021-02-22 15:59:41
"449",-71.7707591224,41.4016050473,9.27,"2021-02-22T16:00:02Z",2021-02-22 16:00:02
"450",-71.7708512396,41.4016114175,10.23,"2021-02-22T16:00:09Z",2021-02-22 16:00:09
"451",-71.7710675765,41.4015831705,9.75,"2021-02-22T16:00:28Z",2021-02-22 16:00:28
"452",-71.7712632939,41.4015136007,8.79,"2021-02-22T16:00:44Z",2021-02-22 16:00:44
"453",-71.7714180239,41.4014566876,4.46,"2021-02-22T16:00:59Z",2021-02-22 16:00:59
"454",-71.7715364601,41.4014010318,5.42,"2021-02-22T16:01:15Z",2021-02-22 16:01:15
"455",-71.7715841532,41.4014387503,9.75,"2021-02-22T16:01:31Z",2021-02-22 16:01:31
"456",-71.7715968937,41.401462052,11.19,"2021-02-22T16:01:53Z",2021-02-22 16:01:53
"457",-71.7715765256,41.401455598,14.56,"2021-02-22T16:02:19Z",2021-02-22 16:02:19
"458",-71.7715949658,41.4014801569,19.84,"2021-02-22T16:02:37Z",2021-02-22 16:02:37
"459",-71.7716269847,41.4014651533,21.29,"2021-02-22T16:02:51Z",2021-02-22 16:02:51
"460",-71.7716955487,41.4013905544,22.73,"2021-02-22T16:03:10Z",2021-02-22 16:03:10
"461",-71.7717677169,41.4013508242,17.92,"2021-02-22T16:03:23Z",2021-02-22 16:03:23
"462",-71.7717564013,41.4013418555,15.04,"2021-02-22T16:03:40Z",2021-02-22 16:03:40
"463",-71.7717097979,41.4013908058,13.6,"2021-02-22T16:03:59Z",2021-02-22 16:03:59
"464",-71.7716943752,41.4013968408,14.56,"2021-02-22T16:04:16Z",2021-02-22 16:04:16
"465",-71.7717492767,41.4013533387,11.67,"2021-02-22T16:04:36Z",2021-02-22 16:04:36
"466",-71.7718072794,41.4013458788,12.15,"2021-02-22T16:04:51Z",2021-02-22 16:04:51
"467",-71.7718444113,41.4013117645,13.6,"2021-02-22T16:05:14Z",2021-02-22 16:05:14
"468",-71.7718690541,41.40128511,13.12,"2021-02-22T16:05:32Z",2021-02-22 16:05:32
"469",-71.7719195969,41.4012628142,12.15,"2021-02-22T16:05:53Z",2021-02-22 16:05:53
"470",-71.7718836386,41.4012767281,11.67,"2021-02-22T16:06:19Z",2021-02-22 16:06:19
"471",-71.7718294915,41.4012779854,10.23,"2021-02-22T16:06:56Z",2021-02-22 16:06:56
"472",-71.7719095387,41.401305981,10.71,"2021-02-22T16:07:22Z",2021-02-22 16:07:22
"473",-71.7718992289,41.4013200626,15.04,"2021-02-22T16:07:42Z",2021-02-22 16:07:42
"474",-71.7719097063,41.4013155364,16.96,"2021-02-22T16:07:59Z",2021-02-22 16:07:59
"475",-71.7719294876,41.401312938,16,"2021-02-22T16:08:21Z",2021-02-22 16:08:21
"476",-71.7719373666,41.4013261814,16.96,"2021-02-22T16:08:58Z",2021-02-22 16:08:58
"477",-71.7719713971,41.4012977667,18.88,"2021-02-22T16:09:24Z",2021-02-22 16:09:24
"478",-71.7719167471,41.4012942463,18.88,"2021-02-22T16:09:57Z",2021-02-22 16:09:57
"479",-71.7719305772,41.4013762213,28.98,"2021-02-22T16:10:31Z",2021-02-22 16:10:31
"480",-71.7719328403,41.401330037,27.05,"2021-02-22T16:10:50Z",2021-02-22 16:10:50
"481",-71.7719812877,41.401258707,24.65,"2021-02-22T16:11:06Z",2021-02-22 16:11:06
"482",-71.7720528692,41.4012000337,18.88,"2021-02-22T16:11:24Z",2021-02-22 16:11:24
"483",-71.7720777635,41.4012192283,21.77,"2021-02-22T16:11:43Z",2021-02-22 16:11:43
"484",-71.7720412184,41.4011995308,19.36,"2021-02-22T16:12:02Z",2021-02-22 16:12:02
"485",-71.7721019872,41.4011456352,17.44,"2021-02-22T16:12:19Z",2021-02-22 16:12:19
"486",-71.7721608281,41.4011353254,16.48,"2021-02-22T16:12:34Z",2021-02-22 16:12:34
"487",-71.7721384484,41.4011808392,17.44,"2021-02-22T16:12:51Z",2021-02-22 16:12:51
"488",-71.772130318,41.4011618122,16.96,"2021-02-22T16:13:10Z",2021-02-22 16:13:10
"489",-71.7721343413,41.401142031,16.48,"2021-02-22T16:13:24Z",2021-02-22 16:13:24
"490",-71.7722055875,41.401134152,16.96,"2021-02-22T16:13:44Z",2021-02-22 16:13:44
"491",-71.7721933499,41.4010914043,19.84,"2021-02-22T16:14:11Z",2021-02-22 16:14:11
"492",-71.7722522747,41.401015548,16.48,"2021-02-22T16:14:29Z",2021-02-22 16:14:29
"493",-71.7723166477,41.401005825,14.56,"2021-02-22T16:14:47Z",2021-02-22 16:14:47
"494",-71.7723269574,41.4010153804,16,"2021-02-22T16:15:05Z",2021-02-22 16:15:05
"495",-71.7723287176,41.4010286238,14.08,"2021-02-22T16:15:26Z",2021-02-22 16:15:26
"496",-71.7723131273,41.4009751473,13.12,"2021-02-22T16:15:42Z",2021-02-22 16:15:42
"497",-71.772245653,41.4009702858,13.6,"2021-02-22T16:15:55Z",2021-02-22 16:15:55
"498",-71.7723006383,41.4010092616,13.12,"2021-02-22T16:16:07Z",2021-02-22 16:16:07
"499",-71.7723343335,41.4010041486,13.12,"2021-02-22T16:16:20Z",2021-02-22 16:16:20
"500",-71.7723501753,41.4010308031,15.04,"2021-02-22T16:16:39Z",2021-02-22 16:16:39
"501",-71.772368867,41.4010289591,16.48,"2021-02-22T16:17:04Z",2021-02-22 16:17:04
"502",-71.7723567132,41.4010323957,16.96,"2021-02-22T16:17:25Z",2021-02-22 16:17:25
"503",-71.7723653466,41.4010597207,12.63,"2021-02-22T16:17:53Z",2021-02-22 16:17:53
"504",-71.7723435536,41.4010541886,11.67,"2021-02-22T16:18:18Z",2021-02-22 16:18:18
"505",-71.7723536119,41.4010512549,12.15,"2021-02-22T16:18:36Z",2021-02-22 16:18:36
"506",-71.7723581381,41.4010583796,12.15,"2021-02-22T16:18:58Z",2021-02-22 16:18:58
"507",-71.7723447271,41.4010635763,11.67,"2021-02-22T16:19:19Z",2021-02-22 16:19:19
"508",-71.7723361775,41.4010300487,16,"2021-02-22T16:19:36Z",2021-02-22 16:19:36
"509",-71.7723430507,41.4010144584,14.56,"2021-02-22T16:19:51Z",2021-02-22 16:19:51
"510",-71.7723767459,41.4009663463,12.63,"2021-02-22T16:20:11Z",2021-02-22 16:20:11
"511",-71.7723748181,41.4009894803,12.63,"2021-02-22T16:20:27Z",2021-02-22 16:20:27
"512",-71.7723733094,41.4010292944,16.96,"2021-02-22T16:20:52Z",2021-02-22 16:20:52
"513",-71.7723402847,41.4010273665,18.4,"2021-02-22T16:21:13Z",2021-02-22 16:21:13
"514",-71.7723560426,41.4010660071,20.81,"2021-02-22T16:21:37Z",2021-02-22 16:21:37
"515",-71.772358641,41.4010271151,21.77,"2021-02-22T16:22:03Z",2021-02-22 16:22:03
"516",-71.7722946871,41.4009510912,20.32,"2021-02-22T16:22:34Z",2021-02-22 16:22:34
"517",-71.7723272089,41.4009830263,21.29,"2021-02-22T16:22:50Z",2021-02-22 16:22:50
"518",-71.7723651789,41.4009814337,21.77,"2021-02-22T16:23:08Z",2021-02-22 16:23:08
"519",-71.7723805178,41.400992414,26.09,"2021-02-22T16:23:25Z",2021-02-22 16:23:25
"520",-71.7723664362,41.4009779133,25.13,"2021-02-22T16:23:47Z",2021-02-22 16:23:47
"521",-71.7723772489,41.4009392727,25.61,"2021-02-22T16:24:07Z",2021-02-22 16:24:07
"522",-71.7724588048,41.4008546993,23.69,"2021-02-22T16:24:30Z",2021-02-22 16:24:30
"523",-71.7725745589,41.4008003846,20.81,"2021-02-22T16:24:52Z",2021-02-22 16:24:52
"524",-71.7726530973,41.4008243568,17.92,"2021-02-22T16:25:08Z",2021-02-22 16:25:08
"525",-71.7726910673,41.4008693676,16.48,"2021-02-22T16:25:30Z",2021-02-22 16:25:30
"526",-71.7726823501,41.4008132089,15.52,"2021-02-22T16:25:51Z",2021-02-22 16:25:51
"527",-71.7727190629,41.4007612411,14.56,"2021-02-22T16:26:14Z",2021-02-22 16:26:14
"528",-71.772656953,41.4007263724,15.04,"2021-02-22T16:26:36Z",2021-02-22 16:26:36
"529",-71.7727141175,41.4006926771,15.52,"2021-02-22T16:26:58Z",2021-02-22 16:26:58
"530",-71.7727052327,41.4006805234,15.04,"2021-02-22T16:27:17Z",2021-02-22 16:27:17
"531",-71.7726904806,41.4006643463,14.08,"2021-02-22T16:27:37Z",2021-02-22 16:27:37
"532",-71.7726308852,41.40066728,14.56,"2021-02-22T16:27:55Z",2021-02-22 16:27:55
"533",-71.7726546898,41.4006751589,14.08,"2021-02-22T16:28:12Z",2021-02-22 16:28:12
"534",-71.7727430351,41.4005989674,13.12,"2021-02-22T16:28:36Z",2021-02-22 16:28:36
"535",-71.7727485672,41.4005853049,13.6,"2021-02-22T16:29:01Z",2021-02-22 16:29:01
"536",-71.7727340665,41.4005869813,11.67,"2021-02-22T16:29:23Z",2021-02-22 16:29:23
"537",-71.772780586,41.4005842153,9.27,"2021-02-22T16:29:41Z",2021-02-22 16:29:41
"538",-71.7727794964,41.4006070979,9.27,"2021-02-22T16:30:04Z",2021-02-22 16:30:04
"539",-71.7728310451,41.4005752467,9.75,"2021-02-22T16:30:26Z",2021-02-22 16:30:26
"540",-71.7728413548,41.4005787671,7.83,"2021-02-22T16:30:50Z",2021-02-22 16:30:50
"541",-71.7728004511,41.4005842153,6.87,"2021-02-22T16:31:07Z",2021-02-22 16:31:07
