"","lon","lat","ele","time","datetime"
"277",-71.4619754255,41.8256595265,13.12,"2023-02-01T16:04:47Z",2023-02-01 16:04:47
"278",-71.4619430713,41.8256492168,13.12,"2023-02-01T16:05:05Z",2023-02-01 16:05:05
"279",-71.4619409759,41.8256283458,13.12,"2023-02-01T16:05:29Z",2023-02-01 16:05:29
"280",-71.4620805345,41.8255255837,14.56,"2023-02-01T16:05:51Z",2023-02-01 16:05:51
"281",-71.4620239567,41.8255266733,15.52,"2023-02-01T16:06:13Z",2023-02-01 16:06:13
"282",-71.4620161615,41.8255605362,18.4,"2023-02-01T16:06:29Z",2023-02-01 16:06:29
"283",-71.4619790297,41.8255767133,19.84,"2023-02-01T16:06:53Z",2023-02-01 16:06:53
"284",-71.4620402176,41.8255781382,23.21,"2023-02-01T16:07:22Z",2023-02-01 16:07:22
"285",-71.4621356875,41.8257331196,24.17,"2023-02-01T16:07:39Z",2023-02-01 16:07:39
"286",-71.4622376114,41.8259007577,22.73,"2023-02-01T16:07:56Z",2023-02-01 16:07:56
"287",-71.4623652678,41.8261055276,21.77,"2023-02-01T16:08:15Z",2023-02-01 16:08:15
"288",-71.462459648,41.8262661248,20.32,"2023-02-01T16:08:31Z",2023-02-01 16:08:31
"289",-71.4625885617,41.8264681287,20.32,"2023-02-01T16:08:50Z",2023-02-01 16:08:50
"290",-71.4627121948,41.8266800232,19.36,"2023-02-01T16:09:09Z",2023-02-01 16:09:09
"291",-71.4628419466,41.8268664367,18.4,"2023-02-01T16:09:29Z",2023-02-01 16:09:29
"292",-71.4629672561,41.8270540237,17.92,"2023-02-01T16:09:49Z",2023-02-01 16:09:49
"293",-71.4630799089,41.8272570334,18.88,"2023-02-01T16:10:06Z",2023-02-01 16:10:06
"294",-71.4632522408,41.8275522441,19.84,"2023-02-01T16:10:31Z",2023-02-01 16:10:31
"295",-71.4634233993,41.8277809862,21.29,"2023-02-01T16:10:53Z",2023-02-01 16:10:53
"296",-71.4636019338,41.8279596046,21.77,"2023-02-01T16:11:12Z",2023-02-01 16:11:12
"297",-71.4637823962,41.8282237183,24.65,"2023-02-01T16:11:36Z",2023-02-01 16:11:36
"298",-71.463831095,41.8283676356,22.73,"2023-02-01T16:11:51Z",2023-02-01 16:11:51
"299",-71.4638779499,41.8284125626,23.69,"2023-02-01T16:11:56Z",2023-02-01 16:11:56
"300",-71.4639051072,41.8284811266,23.69,"2023-02-01T16:12:02Z",2023-02-01 16:12:02
"301",-71.4640341885,41.8287026603,23.21,"2023-02-01T16:12:20Z",2023-02-01 16:12:20
"302",-71.4641154092,41.8288302328,21.29,"2023-02-01T16:12:31Z",2023-02-01 16:12:31
"303",-71.464253962,41.8290252797,17.44,"2023-02-01T16:12:49Z",2023-02-01 16:12:49
"304",-71.4644006453,41.8292306364,17.44,"2023-02-01T16:13:08Z",2023-02-01 16:13:08
"305",-71.4646214247,41.8296015356,16.48,"2023-02-01T16:13:40Z",2023-02-01 16:13:40
"306",-71.4647430461,41.829795409,16.48,"2023-02-01T16:13:56Z",2023-02-01 16:13:56
"307",-71.4648538548,41.8299999274,18.4,"2023-02-01T16:14:14Z",2023-02-01 16:14:14
"308",-71.4649117738,41.8301801383,24.65,"2023-02-01T16:14:30Z",2023-02-01 16:14:30
"309",-71.4650178049,41.8303013407,24.65,"2023-02-01T16:14:43Z",2023-02-01 16:14:43
"310",-71.4650734607,41.8303677253,25.13,"2023-02-01T16:14:49Z",2023-02-01 16:14:49
"311",-71.4651513286,41.8305197731,27.53,"2023-02-01T16:15:06Z",2023-02-01 16:15:06
"312",-71.4650997799,41.8305825535,24.65,"2023-02-01T16:15:20Z",2023-02-01 16:15:20
"313",-71.465014955,41.8305889238,22.25,"2023-02-01T16:15:37Z",2023-02-01 16:15:37
"314",-71.4648919925,41.8306354433,22.73,"2023-02-01T16:15:50Z",2023-02-01 16:15:50
"315",-71.4649132825,41.8306891713,24.17,"2023-02-01T16:16:01Z",2023-02-01 16:16:01
"316",-71.4648966026,41.8307318352,24.17,"2023-02-01T16:16:15Z",2023-02-01 16:16:15
"317",-71.464896854,41.8307488505,22.25,"2023-02-01T16:16:31Z",2023-02-01 16:16:31
"318",-71.4649378415,41.8308326695,27.53,"2023-02-01T16:17:14Z",2023-02-01 16:17:14
"319",-71.4648938365,41.8308550492,29.94,"2023-02-01T16:17:47Z",2023-02-01 16:17:47
"320",-71.4649080019,41.8309065979,38.59,"2023-02-01T16:18:26Z",2023-02-01 16:18:26
"321",-71.4649124444,41.8308854755,33.3,"2023-02-01T16:19:08Z",2023-02-01 16:19:08
"322",-71.4648681879,41.8308369443,27.05,"2023-02-01T16:19:43Z",2023-02-01 16:19:43
"323",-71.4648692776,41.8308538757,24.17,"2023-02-01T16:20:06Z",2023-02-01 16:20:06
"324",-71.4647795074,41.8308220245,20.81,"2023-02-01T16:20:21Z",2023-02-01 16:20:21
"325",-71.4647215046,41.8307719845,17.44,"2023-02-01T16:20:36Z",2023-02-01 16:20:36
"326",-71.46467641,41.8307474256,19.84,"2023-02-01T16:20:55Z",2023-02-01 16:20:55
"327",-71.464646738,41.8307619262,17.92,"2023-02-01T16:21:08Z",2023-02-01 16:21:08
"328",-71.464700466,41.8307454139,18.4,"2023-02-01T16:21:27Z",2023-02-01 16:21:27
"329",-71.4647127874,41.8307105452,17.92,"2023-02-01T16:21:45Z",2023-02-01 16:21:45
"330",-71.4647541102,41.8307579029,20.81,"2023-02-01T16:22:01Z",2023-02-01 16:22:01
"331",-71.4646951016,41.8307480961,16,"2023-02-01T16:22:38Z",2023-02-01 16:22:38
"332",-71.4646496717,41.8306439091,17.92,"2023-02-01T16:23:03Z",2023-02-01 16:23:03
"333",-71.4646238554,41.8306740001,23.21,"2023-02-01T16:23:24Z",2023-02-01 16:23:24
"334",-71.4646331593,41.8307356909,23.21,"2023-02-01T16:23:39Z",2023-02-01 16:23:39
"335",-71.4645916689,41.8307477608,22.25,"2023-02-01T16:23:56Z",2023-02-01 16:23:56
"336",-71.4645309001,41.8307637703,24.65,"2023-02-01T16:24:17Z",2023-02-01 16:24:17
"337",-71.4645317383,41.8307930231,31.86,"2023-02-01T16:24:45Z",2023-02-01 16:24:45
"338",-71.4646369312,41.8309026584,21.77,"2023-02-01T16:25:02Z",2023-02-01 16:25:02
"339",-71.4646407869,41.8309057597,21.77,"2023-02-01T16:25:17Z",2023-02-01 16:25:17
"340",-71.4646971971,41.830964433,18.88,"2023-02-01T16:25:36Z",2023-02-01 16:25:36
"341",-71.464768108,41.8309999723,16.48,"2023-02-01T16:25:56Z",2023-02-01 16:25:56
"342",-71.4648650866,41.830995027,20.81,"2023-02-01T16:26:19Z",2023-02-01 16:26:19
"343",-71.4648656733,41.8310079351,24.17,"2023-02-01T16:26:36Z",2023-02-01 16:26:36
"344",-71.4649209939,41.831019586,27.05,"2023-02-01T16:26:51Z",2023-02-01 16:26:51
"345",-71.4649067447,41.8310549576,25.13,"2023-02-01T16:27:06Z",2023-02-01 16:27:06
"346",-71.4649216644,41.831063088,27.05,"2023-02-01T16:27:26Z",2023-02-01 16:27:26
"347",-71.4649708662,41.8310736492,25.61,"2023-02-01T16:27:43Z",2023-02-01 16:27:43
"348",-71.4650357421,41.8311025668,26.57,"2023-02-01T16:28:00Z",2023-02-01 16:28:00
"349",-71.4649765659,41.831119163,23.69,"2023-02-01T16:28:17Z",2023-02-01 16:28:17
"350",-71.4650497399,41.8311117031,24.17,"2023-02-01T16:28:36Z",2023-02-01 16:28:36
"351",-71.4651130233,41.8311262876,24.17,"2023-02-01T16:28:52Z",2023-02-01 16:28:52
"352",-71.4651060663,41.831156211,23.21,"2023-02-01T16:29:12Z",2023-02-01 16:29:12
"353",-71.4651197288,41.8311725557,23.69,"2023-02-01T16:29:37Z",2023-02-01 16:29:37
"354",-71.4651841018,41.8311645929,24.17,"2023-02-01T16:30:04Z",2023-02-01 16:30:04
"355",-71.4652326331,41.8312186562,22.25,"2023-02-01T16:30:22Z",2023-02-01 16:30:22
"356",-71.4652752969,41.8312649243,22.25,"2023-02-01T16:30:37Z",2023-02-01 16:30:37
"357",-71.4653082378,41.8312293012,20.32,"2023-02-01T16:31:00Z",2023-02-01 16:31:00
"358",-71.4653334673,41.8312386889,18.88,"2023-02-01T16:31:20Z",2023-02-01 16:31:20
"359",-71.4653562661,41.8312868848,22.25,"2023-02-01T16:31:34Z",2023-02-01 16:31:34
"360",-71.4653105848,41.8312889803,25.13,"2023-02-01T16:32:08Z",2023-02-01 16:32:08
"361",-71.4653542545,41.8312759046,25.13,"2023-02-01T16:32:38Z",2023-02-01 16:32:38
"362",-71.4654176217,41.8312570453,24.17,"2023-02-01T16:32:52Z",2023-02-01 16:32:52
"363",-71.4654511493,41.8312603142,24.17,"2023-02-01T16:33:08Z",2023-02-01 16:33:08
"364",-71.4654823299,41.8312582187,23.21,"2023-02-01T16:33:29Z",2023-02-01 16:33:29
"365",-71.4654343855,41.8312732223,23.21,"2023-02-01T16:33:46Z",2023-02-01 16:33:46
"366",-71.4654638898,41.8312939256,24.17,"2023-02-01T16:34:05Z",2023-02-01 16:34:05
"367",-71.4654990099,41.8312878907,24.65,"2023-02-01T16:34:23Z",2023-02-01 16:34:23
"368",-71.4655063022,41.8313006312,24.65,"2023-02-01T16:34:39Z",2023-02-01 16:34:39
"369",-71.4655016921,41.8313254416,25.61,"2023-02-01T16:34:59Z",2023-02-01 16:34:59
"370",-71.4655340463,41.8313158862,25.13,"2023-02-01T16:35:14Z",2023-02-01 16:35:14
"371",-71.4655192103,41.8313571252,24.17,"2023-02-01T16:35:33Z",2023-02-01 16:35:33
"372",-71.4655137621,41.8313341588,25.13,"2023-02-01T16:35:51Z",2023-02-01 16:35:51
"373",-71.465554582,41.8313018046,25.13,"2023-02-01T16:36:06Z",2023-02-01 16:36:06
"374",-71.4656150155,41.8313024752,24.65,"2023-02-01T16:36:21Z",2023-02-01 16:36:21
"375",-71.4656029455,41.8313660938,22.73,"2023-02-01T16:36:34Z",2023-02-01 16:36:34
"376",-71.4655997604,41.8313634954,21.29,"2023-02-01T16:36:52Z",2023-02-01 16:36:52
"377",-71.4656494651,41.8313974421,22.25,"2023-02-01T16:37:08Z",2023-02-01 16:37:08
"378",-71.4656890277,41.8314188998,20.81,"2023-02-01T16:37:22Z",2023-02-01 16:37:22
"379",-71.4657302666,41.8314604741,18.88,"2023-02-01T16:37:37Z",2023-02-01 16:37:37
"380",-71.465779217,41.8314572889,18.4,"2023-02-01T16:37:51Z",2023-02-01 16:37:51
"381",-71.4658520557,41.8314732984,15.52,"2023-02-01T16:38:11Z",2023-02-01 16:38:11
"382",-71.4659332763,41.8315499928,16.96,"2023-02-01T16:38:32Z",2023-02-01 16:38:32
"383",-71.4659481961,41.8315520883,16.48,"2023-02-01T16:38:34Z",2023-02-01 16:38:34
"384",-71.4659884293,41.8315313011,15.04,"2023-02-01T16:38:49Z",2023-02-01 16:38:49
"385",-71.4660586696,41.8314853683,14.56,"2023-02-01T16:39:17Z",2023-02-01 16:39:17
"386",-71.4660714939,41.8314904813,16,"2023-02-01T16:39:37Z",2023-02-01 16:39:37
"387",-71.4661538042,41.8315230869,16.96,"2023-02-01T16:40:00Z",2023-02-01 16:40:00
"388",-71.466273414,41.8315298762,24.17,"2023-02-01T16:40:16Z",2023-02-01 16:40:16
"389",-71.4663309976,41.8314751424,25.61,"2023-02-01T16:40:34Z",2023-02-01 16:40:34
"390",-71.4663436543,41.8315041438,28.02,"2023-02-01T16:40:56Z",2023-02-01 16:40:56
"391",-71.4663403016,41.83154664,32.82,"2023-02-01T16:41:30Z",2023-02-01 16:41:30
"392",-71.4663226157,41.8314496614,31.38,"2023-02-01T16:41:51Z",2023-02-01 16:41:51
"393",-71.4662790298,41.8314090092,29.46,"2023-02-01T16:42:15Z",2023-02-01 16:42:15
"394",-71.4663091209,41.8312916625,27.53,"2023-02-01T16:42:39Z",2023-02-01 16:42:39
"395",-71.4663523715,41.8311583903,26.57,"2023-02-01T16:42:57Z",2023-02-01 16:42:57
"396",-71.4661635272,41.8310816959,20.81,"2023-02-01T16:43:11Z",2023-02-01 16:43:11
"397",-71.4660287462,41.8310468271,12.15,"2023-02-01T16:43:29Z",2023-02-01 16:43:29
"398",-71.4657348767,41.8308999762,3.02,"2023-02-01T16:43:52Z",2023-02-01 16:43:52
"399",-71.4654777199,41.8307248782,15.04,"2023-02-01T16:44:06Z",2023-02-01 16:44:06
"400",-71.4652925637,41.8305786978,22.73,"2023-02-01T16:44:21Z",2023-02-01 16:44:21
"401",-71.4650962595,41.8303922005,26.09,"2023-02-01T16:44:38Z",2023-02-01 16:44:38
"402",-71.4649191499,41.8301801383,28.98,"2023-02-01T16:44:56Z",2023-02-01 16:44:56
"403",-71.4647992887,41.830008477,28.98,"2023-02-01T16:45:11Z",2023-02-01 16:45:11
"404",-71.4647936728,41.8299953174,28.98,"2023-02-01T16:45:12Z",2023-02-01 16:45:12
"405",-71.4647510927,41.8299180362,28.02,"2023-02-01T16:45:27Z",2023-02-01 16:45:27
"406",-71.4646522701,41.8297289405,25.61,"2023-02-01T16:45:44Z",2023-02-01 16:45:44
"407",-71.464578677,41.8295877054,24.17,"2023-02-01T16:45:57Z",2023-02-01 16:45:57
"408",-71.4644623362,41.829393832,23.21,"2023-02-01T16:46:13Z",2023-02-01 16:46:13
"409",-71.4643934369,41.8292826042,23.21,"2023-02-01T16:46:23Z",2023-02-01 16:46:23
"410",-71.4641538821,41.8289527763,22.25,"2023-02-01T16:46:49Z",2023-02-01 16:46:49
"411",-71.464060843,41.8286844715,18.88,"2023-02-01T16:47:14Z",2023-02-01 16:47:14
"412",-71.4639123157,41.8283885065,15.04,"2023-02-01T16:47:37Z",2023-02-01 16:47:37
"413",-71.4637121558,41.8280843273,13.12,"2023-02-01T16:48:02Z",2023-02-01 16:48:02
"414",-71.4634809829,41.8278217223,22.73,"2023-02-01T16:48:19Z",2023-02-01 16:48:19
"415",-71.4633472078,41.8276256695,26.57,"2023-02-01T16:48:35Z",2023-02-01 16:48:35
"416",-71.4631990995,41.8274466321,28.5,"2023-02-01T16:48:51Z",2023-02-01 16:48:51
"417",-71.4630671684,41.8272380903,28.98,"2023-02-01T16:49:09Z",2023-02-01 16:49:09
"418",-71.4629693516,41.8270441331,27.05,"2023-02-01T16:49:24Z",2023-02-01 16:49:24
"419",-71.4629363269,41.8269817717,26.09,"2023-02-01T16:49:29Z",2023-02-01 16:49:29
"420",-71.4629022125,41.8269370962,25.61,"2023-02-01T16:49:33Z",2023-02-01 16:49:33
"421",-71.4627489913,41.8267396186,26.57,"2023-02-01T16:49:50Z",2023-02-01 16:49:50
"422",-71.4626411162,41.8265488464,25.13,"2023-02-01T16:50:06Z",2023-02-01 16:50:06
"423",-71.4625322353,41.8263658695,25.61,"2023-02-01T16:50:22Z",2023-02-01 16:50:22
"424",-71.4624797646,41.8262856547,25.61,"2023-02-01T16:50:29Z",2023-02-01 16:50:29
"425",-71.4624527749,41.8262458406,25.13,"2023-02-01T16:50:33Z",2023-02-01 16:50:33
"426",-71.462297542,41.8260195293,25.13,"2023-02-01T16:50:52Z",2023-02-01 16:50:52
"427",-71.4621832129,41.8258295953,24.65,"2023-02-01T16:51:07Z",2023-02-01 16:51:07
"428",-71.4620838035,41.8256648071,24.17,"2023-02-01T16:51:21Z",2023-02-01 16:51:21
"429",-71.4619747549,41.8254799023,22.73,"2023-02-01T16:51:37Z",2023-02-01 16:51:37
"430",-71.4618664607,41.8253032956,21.77,"2023-02-01T16:51:53Z",2023-02-01 16:51:53
"431",-71.4617607649,41.825133143,21.29,"2023-02-01T16:52:08Z",2023-02-01 16:52:08
"432",-71.4616514649,41.8249691091,21.29,"2023-02-01T16:52:22Z",2023-02-01 16:52:22
"433",-71.4615730941,41.82487607,22.25,"2023-02-01T16:52:30Z",2023-02-01 16:52:30
"434",-71.4615137503,41.8247793429,23.21,"2023-02-01T16:52:37Z",2023-02-01 16:52:37
"435",-71.461387435,41.8246121239,22.73,"2023-02-01T16:52:51Z",2023-02-01 16:52:51
"436",-71.4612521511,41.8244362716,20.81,"2023-02-01T16:53:06Z",2023-02-01 16:53:06
"437",-71.4612446073,41.8244262971,20.81,"2023-02-01T16:53:07Z",2023-02-01 16:53:07
"438",-71.4610850159,41.8242521212,21.77,"2023-02-01T16:53:23Z",2023-02-01 16:53:23
"439",-71.4610541705,41.8242231198,21.77,"2023-02-01T16:53:26Z",2023-02-01 16:53:26
"440",-71.460979823,41.8241630215,21.77,"2023-02-01T16:53:32Z",2023-02-01 16:53:32
"441",-71.4609407634,41.8241259735,21.77,"2023-02-01T16:53:36Z",2023-02-01 16:53:36
"442",-71.4608569443,41.8240635283,21.29,"2023-02-01T16:53:43Z",2023-02-01 16:53:43
"443",-71.4606681839,41.823901087,24.17,"2023-02-01T16:54:00Z",2023-02-01 16:54:00
"444",-71.4604317304,41.823783908,21.29,"2023-02-01T16:54:15Z",2023-02-01 16:54:15
"445",-71.4602528606,41.8237046991,20.32,"2023-02-01T16:54:29Z",2023-02-01 16:54:29
"446",-71.4600537904,41.8236098997,19.36,"2023-02-01T16:54:45Z",2023-02-01 16:54:45
"447",-71.4599139802,41.8235657271,17.44,"2023-02-01T16:54:53Z",2023-02-01 16:54:53
"448",-71.4596638642,41.8234554213,16,"2023-02-01T16:55:08Z",2023-02-01 16:55:08
"449",-71.4596229605,41.823434215,16,"2023-02-01T16:55:12Z",2023-02-01 16:55:12
"450",-71.4593913686,41.8233446963,16.48,"2023-02-01T16:55:27Z",2023-02-01 16:55:27
"451",-71.4591454435,41.8232239969,17.92,"2023-02-01T16:55:43Z",2023-02-01 16:55:43
"452",-71.4589091577,41.8231054768,19.36,"2023-02-01T16:55:59Z",2023-02-01 16:55:59
"453",-71.4587244205,41.8230000325,21.29,"2023-02-01T16:56:13Z",2023-02-01 16:56:13
"454",-71.4584613126,41.8228505831,24.65,"2023-02-01T16:56:32Z",2023-02-01 16:56:32
"455",-71.4582575485,41.8227464799,26.57,"2023-02-01T16:56:47Z",2023-02-01 16:56:47
"456",-71.4579085261,41.822661655,26.57,"2023-02-01T16:57:05Z",2023-02-01 16:57:05
"457",-71.4575248864,41.8225812726,24.17,"2023-02-01T16:57:23Z",2023-02-01 16:57:23
"458",-71.4573176857,41.8225225993,23.69,"2023-02-01T16:57:36Z",2023-02-01 16:57:36
"459",-71.4571195375,41.8224697933,22.25,"2023-02-01T16:57:47Z",2023-02-01 16:57:47
"460",-71.4569047093,41.8224464078,22.73,"2023-02-01T16:57:59Z",2023-02-01 16:57:59
"461",-71.4566840138,41.8224375229,21.77,"2023-02-01T16:58:12Z",2023-02-01 16:58:12
"462",-71.4564467221,41.8224179093,20.32,"2023-02-01T16:58:25Z",2023-02-01 16:58:25
"463",-71.4562266134,41.8223837949,19.84,"2023-02-01T16:58:38Z",2023-02-01 16:58:38
"464",-71.4560376853,41.8223497644,21.77,"2023-02-01T16:58:50Z",2023-02-01 16:58:50
"465",-71.4560163952,41.8223554641,21.77,"2023-02-01T16:58:51Z",2023-02-01 16:58:51
"466",-71.4559055027,41.8223465793,21.29,"2023-02-01T16:58:57Z",2023-02-01 16:58:57
"467",-71.4558755793,41.8223387003,21.29,"2023-02-01T16:58:58Z",2023-02-01 16:58:58
"468",-71.4558383636,41.8223296478,20.81,"2023-02-01T16:58:59Z",2023-02-01 16:58:59
"469",-71.455812715,41.8223281391,20.81,"2023-02-01T16:59:00Z",2023-02-01 16:59:00
"470",-71.4557965379,41.8223272171,20.32,"2023-02-01T16:59:01Z",2023-02-01 16:59:01
"471",-71.4557278901,41.8223154824,19.84,"2023-02-01T16:59:05Z",2023-02-01 16:59:05
"472",-71.4557054266,41.8223063461,19.84,"2023-02-01T16:59:06Z",2023-02-01 16:59:06
"473",-71.4556771796,41.8222982995,19.84,"2023-02-01T16:59:07Z",2023-02-01 16:59:07
"474",-71.4556632657,41.8222960364,19.36,"2023-02-01T16:59:08Z",2023-02-01 16:59:08
"475",-71.455454221,41.8222608324,18.4,"2023-02-01T16:59:20Z",2023-02-01 16:59:20
"476",-71.4552415721,41.822219342,18.4,"2023-02-01T16:59:31Z",2023-02-01 16:59:31
"477",-71.455038311,41.8222005665,16.48,"2023-02-01T16:59:43Z",2023-02-01 16:59:43
"478",-71.4548846707,41.8221785221,15.04,"2023-02-01T16:59:53Z",2023-02-01 16:59:53
"479",-71.4547296055,41.8221496046,14.08,"2023-02-01T17:00:02Z",2023-02-01 17:00:02
"480",-71.4547120035,41.822143402,14.08,"2023-02-01T17:00:03Z",2023-02-01 17:00:03
"481",-71.454687696,41.8221387919,14.08,"2023-02-01T17:00:04Z",2023-02-01 17:00:04
"482",-71.4546579402,41.8221386243,13.6,"2023-02-01T17:00:05Z",2023-02-01 17:00:05
"483",-71.4546349738,41.8221368641,13.6,"2023-02-01T17:00:06Z",2023-02-01 17:00:06
"484",-71.4544904698,41.8221297394,13.12,"2023-02-01T17:00:16Z",2023-02-01 17:00:16
"485",-71.4544059802,41.8221589085,12.63,"2023-02-01T17:00:23Z",2023-02-01 17:00:23
"486",-71.4542416111,41.8222786859,13.6,"2023-02-01T17:00:36Z",2023-02-01 17:00:36
"487",-71.4542241767,41.8222832959,13.6,"2023-02-01T17:00:37Z",2023-02-01 17:00:37
"488",-71.4542071614,41.8222884927,13.6,"2023-02-01T17:00:38Z",2023-02-01 17:00:38
"489",-71.4541852009,41.8222916778,14.08,"2023-02-01T17:00:39Z",2023-02-01 17:00:39
"490",-71.4541622344,41.8222954497,14.56,"2023-02-01T17:00:40Z",2023-02-01 17:00:40
"491",-71.4541386813,41.8223019876,14.56,"2023-02-01T17:00:41Z",2023-02-01 17:00:41
"492",-71.4541183971,41.8223045859,15.04,"2023-02-01T17:00:42Z",2023-02-01 17:00:42
"493",-71.4538561273,41.8222747464,17.44,"2023-02-01T17:00:56Z",2023-02-01 17:00:56
"494",-71.4536791854,41.8222602457,16.48,"2023-02-01T17:01:05Z",2023-02-01 17:01:05
"495",-71.4536666125,41.822252702,16,"2023-02-01T17:01:06Z",2023-02-01 17:01:06
"496",-71.4536494296,41.8222461641,16,"2023-02-01T17:01:07Z",2023-02-01 17:01:07
"497",-71.4534354396,41.8221782707,15.52,"2023-02-01T17:01:19Z",2023-02-01 17:01:19
"498",-71.4532686397,41.8222009018,16,"2023-02-01T17:01:30Z",2023-02-01 17:01:30
"499",-71.4531414025,41.8222791888,17.92,"2023-02-01T17:01:41Z",2023-02-01 17:01:41
"500",-71.4529756922,41.822405085,20.32,"2023-02-01T17:01:54Z",2023-02-01 17:01:54
"501",-71.45283035,41.8225141335,22.25,"2023-02-01T17:02:05Z",2023-02-01 17:02:05
"502",-71.4527222235,41.8225735612,23.21,"2023-02-01T17:02:14Z",2023-02-01 17:02:14
"503",-71.4526992571,41.8225732259,23.21,"2023-02-01T17:02:15Z",2023-02-01 17:02:15
"504",-71.4526186232,41.8225717172,22.73,"2023-02-01T17:02:20Z",2023-02-01 17:02:20
"505",-71.4526048768,41.8225677777,22.73,"2023-02-01T17:02:21Z",2023-02-01 17:02:21
"506",-71.4525907952,41.8225631677,22.73,"2023-02-01T17:02:22Z",2023-02-01 17:02:22
"507",-71.4525969978,41.822538022,22.73,"2023-02-01T17:02:25Z",2023-02-01 17:02:25
"508",-71.452610828,41.8225246109,22.73,"2023-02-01T17:02:26Z",2023-02-01 17:02:26
"509",-71.4526309446,41.8225110322,22.25,"2023-02-01T17:02:27Z",2023-02-01 17:02:27
"510",-71.4526490495,41.8224988785,22.25,"2023-02-01T17:02:28Z",2023-02-01 17:02:28
"511",-71.4527714252,41.8223863933,21.77,"2023-02-01T17:02:39Z",2023-02-01 17:02:39
"512",-71.4528787974,41.8222684599,23.69,"2023-02-01T17:02:52Z",2023-02-01 17:02:52
"513",-71.4528895263,41.822259156,24.17,"2023-02-01T17:02:53Z",2023-02-01 17:02:53
"514",-71.4529043622,41.8222484272,24.17,"2023-02-01T17:02:54Z",2023-02-01 17:02:54
"515",-71.4529176056,41.8222353514,24.17,"2023-02-01T17:02:55Z",2023-02-01 17:02:55
"516",-71.4530435856,41.8221037555,26.09,"2023-02-01T17:03:07Z",2023-02-01 17:03:07
"517",-71.4531440847,41.8219793681,27.53,"2023-02-01T17:03:19Z",2023-02-01 17:03:19
"518",-71.453238884,41.821850203,26.57,"2023-02-01T17:03:31Z",2023-02-01 17:03:31
"519",-71.4532794524,41.8217546493,24.17,"2023-02-01T17:03:45Z",2023-02-01 17:03:45
"520",-71.4533671271,41.8216202874,23.21,"2023-02-01T17:03:59Z",2023-02-01 17:03:59
"521",-71.4534875751,41.8214276712,20.32,"2023-02-01T17:04:16Z",2023-02-01 17:04:16
"522",-71.453612214,41.8212204706,20.81,"2023-02-01T17:04:29Z",2023-02-01 17:04:29
"523",-71.4536637627,41.8210463785,19.84,"2023-02-01T17:04:41Z",2023-02-01 17:04:41
"524",-71.4536685403,41.8208397646,17.92,"2023-02-01T17:04:58Z",2023-02-01 17:04:58
"525",-71.4536202606,41.820685789,14.08,"2023-02-01T17:05:15Z",2023-02-01 17:05:15
"526",-71.4535734896,41.820626026,13.6,"2023-02-01T17:05:29Z",2023-02-01 17:05:29
"527",-71.4535372797,41.8205836136,12.15,"2023-02-01T17:06:06Z",2023-02-01 17:06:06
"528",-71.4535734057,41.8206143752,15.04,"2023-02-01T17:06:26Z",2023-02-01 17:06:26
"529",-71.453595534,41.8206088431,16,"2023-02-01T17:06:39Z",2023-02-01 17:06:39
"530",-71.4535769261,41.8206417002,10.23,"2023-02-01T17:07:05Z",2023-02-01 17:07:05
"531",-71.4535935223,41.8206360843,11.67,"2023-02-01T17:07:14Z",2023-02-01 17:07:14
"532",-71.4132873807,42.014576057,120.78,"2023-01-10T14:50:51Z",2023-01-10 14:50:51
"533",-71.4132865425,42.0145252626,91.94,"2023-01-10T14:51:26Z",2023-01-10 14:51:26
"534",-71.4132727124,42.0145193115,91.94,"2023-01-10T14:51:58Z",2023-01-10 14:51:58
"535",-71.4132709522,42.0145371649,96.75,"2023-01-10T14:52:32Z",2023-01-10 14:52:32
"536",-71.4132391848,42.0145382546,96.27,"2023-01-10T14:53:03Z",2023-01-10 14:53:03
"537",-71.413301127,42.0145506598,94.35,"2023-01-10T14:53:23Z",2023-01-10 14:53:23
"538",-71.41323952,42.0145733748,91.46,"2023-01-10T14:54:09Z",2023-01-10 14:54:09
"539",-71.4132795855,42.0145517495,92.42,"2023-01-10T14:54:48Z",2023-01-10 14:54:48
"540",-71.4132670965,42.0145312976,93.87,"2023-01-10T14:55:24Z",2023-01-10 14:55:24
"541",-71.4132554457,42.0145326387,95.31,"2023-01-10T14:56:07Z",2023-01-10 14:56:07
